crim,zn,indus,rm,age,tax,ptratio,black,population,families,median_home_value,median_income,sales,county_id
14.775216081066171,0.0,17.938019032683982,5.261807910843463,91.77349262750596,640.4088855603131,19.991430679230707,193.70483116469765,1913,437,120920,30760,49016.98,4573
4.006160212164022,0.0,19.893074444798476,6.615751776735371,96.70066586467432,559.0875697758272,24.310410210101686,391.7880234817778,1385,407,149217,38208,53214.1,4574
0.11549875619082635,8.023225505223007,8.059450926337496,6.631700388822662,36.42209287222056,333.03455582275535,20.609146274767994,407.2103391727037,1547,430,204361,54225,52092.14,4575
7.601615301893135,0.0,16.672160595661477,6.917364865724553,90.73255249551067,630.798149786478,19.78554350031459,156.76553845748904,2979,748,139790,27398,49162.18,4576
5.573847762453031,0.0,19.912870014996237,6.683962689119386,89.31883977028184,617.8105134757895,21.39563984845722,142.00121891889486,976,250,143713,30717,53221.04,4577
1.3689123395843459,0.0,22.452942516043304,5.902019347814331,94.7213977014967,469.70201091909894,20.705170067118374,369.60641140129223,1397,329,137469,33085,57816.0,4578
0.07314725521444078,61.24777570307057,1.6885671389317667,5.996815116084364,16.190193455511803,380.0028831107474,18.330974346966347,407.36107791844114,1831,469,186735,30113,56265.17,4579
0.06304224954344802,32.29341842868734,8.10443582645694,6.82976082887514,48.31922886986752,304.1560728713397,15.739856867119023,386.4489497580691,1363,328,215624,41421,51816.16,4580
0.05221751226916245,53.29192585200111,2.006529003167493,7.833374081233368,39.47771720000497,293.8763968978728,17.483646075011855,368.8293710226933,1516,348,368287,92847,47482.88,4581
12.446803325032178,0.0,18.263422318645837,6.069401054349204,98.41130692285897,705.3281074523369,20.439790584033258,400.2679040790597,1418,381,84961,22859,53456.15,4582
4.931049958185549,0.0,18.811030997755232,6.170942479978702,78.03685400621433,575.6970672997763,20.42613564296592,153.91497879833886,1867,468,146868,33739,54845.45,4583
0.5555374945326834,0.0,9.602788068889506,6.088020861400531,80.20141433828732,301.1005612853054,17.77242638201408,376.25261428496145,3922,958,216910,63647,49026.08,4584
1.2080464600651168,17.321151302494435,9.114089926458252,6.789383141047521,22.193857555421435,444.7271327774433,19.928116435199435,386.5058517342107,1411,416,300974,89677,49728.1,4585
0.9843245411563747,0.0,9.147160460724493,5.896584943062702,93.96948878982187,278.1375696049394,16.865166286431876,344.1820548947668,1003,251,120325,37152,50239.23,4586
3.024042535976332,17.163396682830086,18.5258857242722,7.0255530395494326,79.29894066450989,423.81287648326736,16.15077520157324,333.64264707637403,1054,253,504930,115917,39594.5,4587
0.28100386959108503,1.9840317028295948,8.493163639996725,5.9081029793033055,38.58316802000907,285.03782126339235,18.36214062370225,369.86122161865813,1514,328,235464,63693,50666.52,4588
1.3329899714718643,0.0,8.000682218147883,6.445349470618201,76.79568788395301,304.2790098849628,18.122674212906876,392.4485476136847,1014,247,286512,58820,49030.03,4589
0.45191131734627893,36.2024262992093,6.798913124701313,6.781711207820648,40.309149657655425,302.99603272017333,15.26345975872835,357.31753182432925,1249,324,281063,60049,47422.07,4590
0.36737048985265597,23.65606526903207,5.983176935589493,6.2132484870802385,38.25257051049455,284.60113855088997,15.712762857911471,347.77127947551423,826,221,229847,64128,49372.15,4591
2.597055677523866,29.551655966515273,11.511825541849284,5.988613970282315,59.127592495292575,470.1269616794355,18.76266518623001,396.736634078762,1606,387,194217,36367,52142.66,4592
1.1219429227475877,0.9162627319999681,21.976166671620728,6.007436639302073,102.95731057850078,405.7411424769936,13.730595577104927,362.4752188512729,1189,298,237496,46961,48796.52,4593
20.64285470105644,0.0,17.910909078642582,5.772319348605307,90.3651878223656,662.3815814631586,20.20589913006971,349.57203737546496,1971,611,101935,16639,52087.74,4594
0.2733282747307965,0.0,8.88718944525626,5.805592690952562,95.39832889735116,349.43681820372115,20.916200753597042,398.4414472383985,2040,539,197565,55839,50901.27,4595
0.18054438826082658,8.020759304383093,7.4527128781579846,5.6709366517548805,80.27363324303032,298.745801968971,18.327919937719127,393.4116631372925,2765,691,191585,51546,52981.96,4596
0.10291073537325914,0.0,6.3408032999522375,6.510756824461522,60.538901178200824,285.38009540205445,19.90535817899995,305.7585387094151,1274,379,186176,35080,48735.63,4597
20.57721986191273,0.0,17.950226480742767,5.397975284582216,93.86946326905732,677.2931225884316,20.565416176591256,349.0812144865736,1957,434,60486,15364,54344.86,4598
0.3722621704110714,9.439177046422701,7.571717313179386,6.286470070175026,67.67825844434199,364.6739325945936,16.341056263046195,430.35579229188494,1085,254,230901,48848,52027.54,4599
0.07951538682288274,42.55739267344397,7.75883018927437,6.187948625212335,67.32864927647012,274.7034273641983,16.546067010510903,385.2808167899537,935,244,297570,55692,50168.04,4600
0.10548849803165004,12.93730461102654,5.195383131993567,5.988878864812325,23.292417772635858,310.7648501090154,21.56822795001077,381.47216846831776,732,182,226616,62259,50558.04,4601
0.11043653170917447,2.531893716198645,3.924249977422227,6.95653254664222,54.4230162405923,277.350259957301,16.647583935872895,430.3629403117412,1482,380,290971,106290,44760.4,4602
11.333070172636594,0.0,11.592716024586363,6.002938479409194,96.3685235376607,410.2931273377899,22.720534107944943,312.23150190528634,1337,309,159964,31701,49203.48,4603
3.5278494594405267,0.0,15.400482175425559,6.657321275602681,69.0916926228449,511.40743155506465,19.397053594975695,397.84145004525357,2179,507,243704,66536,52377.04,4604
3.9369252562005386,0.0,15.827461048527898,5.54603036559669,95.18191261785091,589.7923112995774,21.905868593256617,379.58119613951294,911,269,499107,170418,35599.23,4605
0.5204176013464563,13.800125890840459,10.354713640573896,5.896253911286822,58.10075363966603,325.6548149504484,18.257936651920822,377.33495894917354,1868,486,217905,61364,53584.4,4606
0.10664638927047522,6.388324906172606,4.593641945247643,7.192599397303819,36.0963533032886,285.1450781373041,15.896208815290404,389.67892169610815,1515,403,284479,101057,50844.05,4607
0.4417833933823367,6.1170084169087575,7.758618028414865,5.4799575600094546,52.92322708808554,290.99968074564794,19.84101795911822,332.904473258128,2333,538,196986,52711,54662.74,4608
0.09302533322929071,0.0,13.355942760577387,5.905536020763632,33.53114090509512,372.66568681164324,19.757506704209987,402.73316152517054,927,209,198048,36061,50346.0,4609
12.195907923990003,0.0,19.05688482497596,6.078105744050135,93.22212613393746,620.6910846838164,19.237287275533134,370.3977444744516,3044,683,120949,29588,51937.2,4610
0.8650482404247083,8.430468441894815,9.880896586039421,6.244268694588474,56.33654483290423,349.18195463141933,15.072758518383026,382.46949476951454,2194,519,227170,66348,48935.64,4611
9.53629898315983,0.0,17.53068195312687,5.227051067646444,89.04747980730222,607.7136553259564,19.714884482725108,263.47999941260673,3117,763,105878,33236,51968.88,4612
0.060333698837519864,48.08687075105242,3.4620710153983154,6.699628337841149,28.104875446819445,420.5522066862822,14.97688619419622,357.95954989054707,2239,566,309671,80877,45250.4,4613
0.5452948949746245,14.514502131660912,11.21181968757791,6.0255780832606325,59.376141210596174,345.5308855915227,21.738732579271577,391.645964329274,1863,396,201425,54320,55757.94,4614
1.1740136536502042,2.8675993067157988,14.547577243327723,6.509213239184153,69.16935433718118,325.70624849743086,16.839427534778522,345.4169022465254,1578,367,241257,58516,50574.53,4615
0.2206696805967759,0.0,6.237363265520038,5.9890365758296324,62.73172034622085,311.14225199195613,17.53266500381073,439.13474432440614,1398,336,231993,64677,50957.59,4616
0.5523457438972126,53.3899580211817,7.2063319182740155,6.400722545607304,48.432222259036436,348.7378204005426,17.307623308322192,396.5761042826709,853,204,265745,51928,50128.41,4617
0.3002903492088647,0.0,13.991855676271264,5.375695559786277,81.15993473575969,257.918131678939,17.088928161283505,396.34378548815516,1503,428,222558,58793,51580.79,4618
0.45169946403131966,10.26158075978607,8.40987915898699,6.780936960556482,46.215171970670625,336.7175766749051,14.465571908151476,378.3443739777741,15306,4733,199427,62438,52994.42,4619
2.7618011561863693,0.0,15.777460908886319,6.015903679529694,87.49231997774085,400.2696588399587,19.580007456671737,307.57453880980273,944,256,141648,35822,55085.75,4620
23.20052066003312,0.0,18.063823527962345,6.996492158462412,92.63116089127664,640.476816033424,16.90957327866961,356.11311340851114,1024,274,103354,33524,51755.52,4621
1.6478365097779686,5.519405113246279,13.89013207965526,6.223150705308892,73.93336995474674,472.6643892443686,18.779484360979247,374.53924348124497,1032,288,205332,41518,47603.63,4622
4.729560724694409,0.0,14.519452020873192,6.072723410513662,61.72304079095581,429.59798949499725,18.28647712422102,390.4757365197224,1331,328,219488,50962,49019.14,4623
0.950845939287247,8.936158669478406,15.234910825651115,6.259058702018138,67.4475454565256,441.7176400872872,16.83990990653176,350.30090079724073,1456,362,249486,42903,53814.43,4624
0.04848695000976112,25.23997275718698,2.403087653632216,6.361456040497488,45.72123821119134,293.14604098744417,17.079716233296605,387.58369596001137,1864,454,308357,90655,51361.11,4625
0.07169149734362139,55.57616494644225,2.3994836867866622,7.585285867620725,36.76368651918831,263.8996357985312,18.99316288253615,419.7423819414303,1068,303,336853,89743,48982.93,4626
2.4453799445971205,11.044608165695465,13.870097294464207,6.289791493675526,77.78512321289153,468.39665685837605,17.882391120306238,436.13574239699426,923,233,197839,62152,51112.78,4627
15.302910332135644,0.0,18.39874846947166,4.88836661741683,102.43480124561478,638.2796256674179,20.395057713350067,376.35169778113215,756,183,109894,25850,52762.17,4628
5.964553906995976,0.0,17.725968152636174,6.4620119729324115,61.98065975156381,618.1156230943747,19.30454036092989,404.38818013489197,1538,318,226814,49469,51049.4,4629
0.12643743093862733,43.69088566975325,5.613811308099172,6.110773795098977,40.262768800699405,414.7076087010425,18.896214479610066,368.84695846867686,1661,406,187643,32186,51545.48,4630
2.5751214482876383,4.739320880799661,14.67862826795152,6.053840965927716,67.6307750334372,427.33267174819645,19.42682101822457,399.53637459258545,1222,288,207655,44155,52810.07,4631
2.850795656849381,0.0,21.39024416630752,6.548201821129685,98.70384730049254,492.8095977872413,16.654331247550473,130.70552874993103,2151,552,137559,29483,52029.95,4632
0.4628290210015887,8.83103405314302,7.277495371839454,4.929006622432842,66.9434937075006,351.32681857089483,19.084473426680443,392.72052376873444,1429,354,177442,56868,51951.44,4633
0.06966399885682804,0.28659011685131575,8.58579774472274,6.381518607648512,61.44186658831349,278.2930710770271,18.67878208557596,421.7366107869601,1768,445,227323,63873,50966.63,4634
0.11022194179959675,38.70521126854904,4.681246464955644,6.643098638982502,25.61482602330326,332.51638526237895,18.688224507886474,413.52425845939257,924,254,304552,85903,45271.1,4635
0.3505619660686618,13.378863222445588,8.858572607764533,6.524039544108833,83.59886723403211,296.0518402397316,19.648754102370635,322.8268974550068,931,216,185621,45283,53511.95,4636
0.17507180717910995,1.1102261163300904,11.83213452297827,6.549454850404614,65.3461747435297,262.4487855517932,21.16083479801802,428.49892101657565,1826,409,228074,60475,52883.31,4637
18.36087976791473,0.0,18.5019657166554,5.363916762592857,78.67203257444132,640.1030267241234,20.35682503216201,283.1858008096884,1620,440,63553,14561,52410.54,4638
0.14264849701667776,13.373029958090413,7.670773148296068,6.077412999263517,92.10727128626009,346.5150343728627,16.500226796817234,391.6933935884613,1233,303,230294,64922,50781.32,4639
0.2916593398812538,17.439539304857878,8.694125100472073,6.332375957405186,46.95963168251051,290.08528822702857,17.075461688423875,332.2696477746339,2614,744,232166,67415,53772.72,4640
5.893112190326088,0.0,18.232124582077873,5.629173765350331,104.35842017135255,600.0936607653331,18.71195226553498,331.33091334536164,1449,350,153685,29105,51778.56,4641
12.33664392050137,0.0,17.426265106995302,6.178789095425983,98.65461801932514,664.4042611789882,20.27709708726707,188.23606725933416,1026,220,117409,29389,55602.89,4642
0.2327058542791943,1.8320227991091358,9.653487234828106,6.388252028657934,88.56430652694743,364.8019274874379,21.265439664202486,200.4382366546634,900,197,188981,41254,50280.8,4643
0.08915227923521192,40.233715086407855,6.238672620004263,6.9184467921659385,42.626843327737404,250.70386801196437,17.627214149518114,406.6001467540447,2395,670,350054,72802,49930.79,4644
4.187378175779402,3.2836572610541457,15.045282966347248,5.491191652443407,90.02797682749807,606.7179453283713,19.514079079129104,399.1695367530824,788,194,495054,180962,36025.33,4645
0.7189959731963745,20.808054302985568,4.1868151223615255,7.248548542377291,69.32598339941843,274.45503461238565,13.253814294145828,349.3313004597434,1371,310,566154,140065,29456.95,4646
1.2612773772473898,53.06780136292484,4.916733985591742,7.860823160193617,56.016712721104966,305.3157752714543,14.557855569621221,434.35428103554835,912,250,529763,136912,37622.79,4647
0.11403887104244227,63.68231162334942,2.987213570068897,6.20551966380132,38.9750117643942,297.0761824611105,16.519924399894524,451.2134648199068,1153,278,246798,53796,49669.29,4648
4.478232580043026,0.0,19.614526661961996,6.784401909993241,89.56115086941716,618.6336363439711,19.63624065714377,72.58336196982137,2612,482,135341,33049,52719.37,4649
0.05159750713406256,56.09532820143681,2.0781077404185804,7.366765234460844,40.25557524206517,249.89940878322193,18.275481433397765,433.29890962157185,1546,330,352865,85759,47621.66,4650
0.09755231607410784,32.06548473414814,5.981935998284586,7.3081250725710225,49.394414604263865,257.0445904501831,17.20658214197068,394.69617387828066,1135,246,334277,36496,48471.55,4651
0.29401342726080554,47.86280690706272,4.741379507260721,5.813688824733641,48.977991580720875,307.84735467907615,20.503047965599333,398.7923747912146,932,283,172376,47751,51072.72,4652
15.355239296983568,0.0,19.60508287093014,5.575282285005592,88.4706083268886,723.3244867390408,21.736699506971874,378.93061807432883,1708,417,61317,14139,54405.89,4653
10.947666489690281,0.0,19.269439882529447,5.982667832142875,86.4421203376086,637.3133633212332,21.011867970628202,303.16776124090353,1817,431,63536,16327,51128.61,4654
0.15867174696720998,2.3817901210679153,3.5670381582692716,8.387096668770885,40.99522032198743,258.27960791996276,16.973671129694672,433.23900424745733,2483,745,448430,113469,42005.21,4655
0.7491267980223535,6.025899973295382,12.778716907333186,6.938706542082191,65.7940415437313,328.7747737232147,17.00976490336319,383.93708475034214,2430,713,223509,62805,49808.3,4656
0.04479306855639728,94.48534904017097,2.8234742374458466,7.692589457250396,32.19283551430705,239.56834314421937,13.60159805834077,398.22342772866966,3354,771,490023,81637,39313.38,4657
0.8231300326618196,0.0,11.99588977104469,5.59386792288397,77.70392499117844,339.5905013366576,18.112207290083237,313.50516765383725,1808,587,184175,59699,52983.01,4658
0.7826025246251258,13.477462395597888,12.10808736443596,5.906580091405471,57.92023998397089,320.28164015376217,18.44334770286129,394.18458958581823,1710,397,195395,59182,50409.53,4659
0.2228386751733821,6.919752697091887,8.720814795340932,6.418593661430848,48.234743997851204,356.0306477588964,19.176025365598623,388.71419857555463,1541,368,236737,81893,50861.57,4660
0.15022115759115978,0.0,11.181495481441088,5.784707053876716,70.09273810575797,382.97815431359373,19.877694910552687,391.98193279398055,966,236,159010,45402,53553.01,4661
0.27082048781257384,0.7743032327057872,10.307428754294241,6.026745314076332,89.07693917704034,408.5518857643045,21.759612227348388,150.23149283744857,802,185,186550,38193,50193.58,4662
0.09729025834199492,39.800825946422684,5.703196865065073,7.318206421117176,30.329524254240884,310.25308697847254,17.378692332060112,392.6360017322092,1080,251,313502,80367,49188.32,4663
0.249804183908013,48.24952495480776,4.739437296300405,5.9670173614605755,39.95294840412091,346.0846474824345,20.345791757887664,392.6734332595902,1054,266,217246,46278,50523.78,4664
0.04594378206929782,47.9767007697383,3.2160376717178862,7.087077783859071,38.59560036853715,371.354039948664,18.541464538282842,403.5564183844449,1791,479,319734,82890,44703.64,4665
1.3387710151311223,0.0,26.520760919939885,5.646222317094765,92.04150543768287,208.97118474574432,19.705783042300244,333.4500553125642,2111,494,162902,20360,53486.44,4666
0.8457993956073412,11.4662359619118,11.87535373713946,6.003651366393343,88.43839356506338,366.73729977123577,21.270733856467512,306.1008118970792,1458,429,184941,43697,52679.81,4667
4.375941757436369,1.4725876060655783,16.986677413809158,6.836361375665948,63.11400661938239,655.2001192869949,21.70293569321482,380.82941353993505,1180,344,272360,78817,49881.04,4668
2.7945990709109303,0.0,18.367636338566655,5.42603327492846,94.94951250447822,465.7266157955863,15.864633614269495,107.08157411084186,1589,367,132106,31974,51205.75,4669
14.386404017941887,0.0,15.787133193114562,6.519822478325289,102.34803672878084,700.7656457286508,19.147987965785436,302.55048662209106,1897,481,137792,22903,55027.11,4670
7.862552435981246,0.0,18.001098335231077,5.7464755100008995,96.2302616294536,540.5099919776139,18.764346901091784,282.90109767477503,3667,954,110477,29748,52688.48,4671
0.9113462665977065,1.4927260575536692,12.019668441357204,5.800124325188646,82.45696067526629,345.54186188394414,17.586401531539632,389.3128603065067,1323,341,175367,50324,52789.57,4672
15.061831027976792,0.0,17.863977554459726,5.6020212433073135,98.41572396814401,657.4063976784913,21.252371477282768,307.947306778581,1751,411,62140,15470,54823.46,4673
2.335129625150446,40.83225112149828,9.191539280500987,5.487678674492223,55.987269933547346,401.56409237616475,19.268402556300504,330.1921812699036,1438,347,157532,36853,53874.66,4674
0.23440438694442142,3.3512378816557686,9.11583442595085,6.165630746331927,91.9080135876151,345.77097482977166,19.81893246013389,200.17475043954443,1023,249,188933,37528,52010.94,4675
4.39620855196406,7.038306063698615,10.608149071603806,6.863737033428245,85.38815012229874,498.91283664070346,18.14676685162809,402.8045744154666,1311,346,526124,120976,34533.26,4676
2.5162801830769346,2.9884075572310524,11.267116514682101,6.076033911888571,78.17944952687098,337.73198113623647,17.674380380156457,350.70365552463034,1072,264,285261,62253,48659.33,4677
0.10881253495900171,13.194255716139548,3.664533655635629,7.029399573753254,45.63591140884013,233.2018750249543,15.708055855346162,406.98179408129323,1797,487,406621,110159,42223.07,4678
15.995008534784885,0.0,18.22987259313497,5.480888702733193,86.79798097781321,674.282554004181,20.250254428259378,151.64435198507286,956,222,85260,17845,52965.79,4679
0.27929426106926664,0.009743024145950354,8.784246397431303,6.026836868587133,94.38205118394312,375.63383492016624,20.927526421948734,159.6213257122051,741,179,204756,41034,51297.91,4680
1.5414932991408525,0.0,8.717692098491302,6.128313930527074,95.40473828244146,261.91285715430905,20.690428620386953,331.0186149120766,1361,323,147291,36764,53224.93,4681
5.141068495240819,0.0,21.99793553006603,6.342419557456546,86.68957775128203,661.5530161006043,22.36729304471471,203.99984754950808,3404,759,145073,29771,50329.1,4682
0.16394967287576703,39.24132460073745,3.3247862406819855,7.4605871810351925,54.3112407095839,300.27367899195343,16.621367362610524,392.78698877991076,1234,282,382622,94061,45975.44,4683
14.174482401737263,0.0,18.907122919973865,5.947816743717504,79.85697233133378,650.9678191875258,19.740500409082866,313.87842080931756,1765,466,64968,15233,54503.17,4684
0.36583688431744305,0.0,6.049333995457179,8.225327876301202,78.8661683763549,324.1288588221596,18.02929077709023,348.7185777698472,944,235,366311,104243,47146.02,4685
1.5033836297117082,0.0,12.745745222002943,5.9990209312899525,46.96226732059201,334.6265614417588,18.244394105393162,371.349070020617,873,219,206058,45539,51481.55,4686
0.2772124036923676,2.2219587990359084,15.483317836512539,5.88216347348849,83.09286021600292,415.4530401942047,20.888449480026544,373.42477157631527,1082,290,178536,41767,57053.77,4687
0.4032781858325654,53.61729089231102,5.53634861774603,6.787810395918595,29.630183079985127,338.6217248276699,17.48676781062963,363.43307477078423,1551,435,284438,61964,46282.52,4688
0.2576609743218638,24.50089659678753,5.3791812416213425,6.226620731574789,29.109888335532073,273.1761452509605,18.415545565839384,381.93376475953295,1242,339,235388,66437,51833.61,4689
0.04406086067454622,11.37378368536088,4.240418892443687,6.535681801603753,49.8521130816591,284.86061375367973,17.863355076371484,406.3930516048117,2660,672,264240,39649,51776.25,4690
0.9975461425947941,3.514341149156503,9.098401791586653,6.25690649185285,67.31782911559331,297.1359821983808,21.64655252004987,382.4557715707004,1127,283,265758,71233,52751.11,4691
23.234632639367792,0.0,17.481828498517153,5.66850531494732,94.29817756555583,676.4003912570882,20.104826282408446,317.100513889681,1126,308,82942,20460,55758.88,4692
0.07047909815627797,5.9904826392205,5.089903927668734,6.429713956043958,42.49218459237541,251.96168237155166,19.199725514299832,416.4470691481656,1835,470,242330,55369,51807.63,4693
0.09371889623199074,6.227509338666382,11.125800212964583,6.319025941285334,57.28711417827229,253.6359074605506,17.704461328479745,428.15716749161436,2230,588,223633,62670,51838.61,4694
0.5661694459786949,7.002619117037825,11.65046464411213,5.51173572702275,83.69664662447622,398.2400497157114,16.855113312435268,370.6818455543332,977,290,181891,31690,49943.0,4695
0.2801592601722431,30.48367790080378,5.260421251100323,6.73494857247294,41.081411360359866,341.650022496491,18.046806816367738,393.0347822887889,1613,376,232309,51113,49959.24,4696
1.8083709053068013,19.10770006457032,10.168110414972011,6.456329928141492,74.95667915576246,292.13804766317554,17.936785937504997,387.56907347694533,1045,271,294134,59865,49544.18,4697
1.3076295817461192,0.0,21.781653501013263,5.290388458273331,102.23714237064183,449.37155705972475,16.95340224267548,287.32114365666644,1703,460,157172,31856,51857.46,4698
0.9796259163366128,0.0,24.610366268985064,6.145479811032177,96.0359587515911,218.71743322752826,20.36436649442187,362.95455420050865,1827,478,145370,21135,50821.54,4699
0.17914822630094257,8.697429840723567,9.598873987488647,6.234152905138944,52.37089701325399,315.37870416764724,18.19061259179544,396.8088388804545,1092,273,176160,44715,51530.89,4700
3.4657198912073075,1.4777500594571213,11.866209208010154,6.731370786259134,50.46653669374121,466.35585841799696,19.726274958897417,428.5573590245761,1793,535,258028,64358,48578.28,4701
0.11771349546556821,0.0,14.257642842879148,5.493511367645336,45.406279242975955,296.15897388018465,16.91423252291732,392.99502476541136,764,198,220258,40993,52577.16,4702
0.13238800531955053,68.5768525204255,3.0378725091958927,6.223332789732201,36.073729910441976,339.39273801957876,16.7021269325922,393.8372728306167,1330,289,238934,49489,50752.77,4703
3.8795225974252245,0.0,17.948752527578176,6.485213575391903,68.80581443591836,522.8515572208389,19.603562862380052,384.6721736963502,1168,263,203335,38062,50833.8,4704
0.2503002912937412,0.0007344165566810551,11.938912349338546,6.080048259209798,78.3018573762296,369.5047972294565,19.473091799818043,307.6664113178837,663,200,183971,37350,48926.92,4705
1.8043707557701625,0.0,24.69370475975812,5.528236729469017,94.38814892341652,395.82335957404376,21.22183395468845,359.98099835633656,2551,595,197639,45512,53878.58,4706
2.28315378581167,0.0,19.480266723176534,5.7750911716301925,103.25954562978706,396.1326363056125,14.303888422658737,169.84064795328288,2511,583,131283,25556,50677.58,4707
0.5347302603586214,0.0,9.724174281695893,5.618430786402846,59.31314831304561,328.87814596309494,20.310524876202,366.4475365915662,2956,729,198086,50931,55272.12,4708
0.5401337633644913,1.1206435494801925,9.474400420591047,5.975656408224968,69.2374083119804,340.07450811246633,18.6044299096147,356.8374099558345,3140,734,186618,52537,49365.16,4709
3.8089237731643575,0.0,20.417685138510247,6.283650658112562,86.58699618810334,582.555462192384,20.20834315053598,196.31962531095195,1157,287,142640,31845,50523.35,4710
0.1971749958289332,25.223887345525316,3.784523229608525,7.837223163049915,61.145533856728214,275.1682219441262,15.601837840031104,428.34742838582235,1326,342,352877,93608,45936.55,4711
0.5458662597872901,0.07487506502537063,8.285697778735843,5.751958417617695,62.26268921557458,280.0981212917782,20.388725466746525,349.46924771877565,2887,717,206433,50190,55156.81,4712
16.647215784741444,0.0,18.373196426548898,5.883943122315988,78.12040508431247,661.876891861679,21.476073648806167,319.20998395007194,1735,422,58770,15198,50758.4,4713
0.20531617911655253,0.005219331206097928,4.031683162889643,8.009172882981469,36.73021272306606,292.8327930535998,16.4979528509299,382.4979145937838,2258,551,436636,116442,39492.65,4714
3.3245714870804006,5.835422222524557,14.575334461280338,5.908578391265784,72.14048533670766,549.754255503565,19.645283873852062,357.00842150895295,1184,272,202320,37684,51857.42,4715
0.06852424591760817,13.512935528237277,5.300660889193709,5.523235513833107,34.80193334497197,265.04000396764314,17.18604279636016,358.5692907082509,733,214,235591,62784,48248.34,4716
0.13974294969232867,13.970966426813193,6.420041371118145,6.3102694267983175,65.55525244756781,281.66301352829254,17.328707743907014,396.36396105987683,1261,305,189382,51571,51507.89,4717
0.41287529023730113,16.70539233368754,4.739992869832521,7.546352911915916,46.121450059648744,318.88155321882266,15.389632309288396,355.46765719703063,1757,471,291407,61497,50802.14,4718
0.13635763567769676,35.40903166979661,5.64878108018782,7.316637457521002,51.849540023395534,257.5340954718673,19.822154403095464,401.752874167941,898,222,326783,34003,47824.72,4719
1.2050301926568923,2.6019907802167928,15.942304113869705,5.5329918256781285,92.60156385936848,385.3249337220097,15.455233686057442,371.95844807672427,1384,354,249906,52668,46958.0,4720
1.6186999592360196,0.0,16.55710096486661,5.477102527576188,92.04340799488716,463.58491983912586,15.77501549001316,311.58813076092986,961,222,193750,61510,46900.18,4721
0.16910171473895735,7.577917388540233,7.016402382605437,5.47813615643227,37.24817661392668,272.2608905633715,16.230193478488985,343.8765945114202,1965,472,192139,39923,51164.72,4722
17.0398113888504,0.0,17.019574772583262,5.649263808135384,93.51913515699806,670.9284484314946,19.708893747339776,376.5182539302761,1075,271,98434,32375,51622.06,4723
0.520592184744591,5.093890499810941,8.239660144511742,7.052329178357906,67.44409235553232,316.1198109402408,16.60083617666769,416.0726756058495,2895,791,251825,57241,53606.38,4724
0.05391418973936317,52.35330179283594,4.164718695319271,7.041443223946819,26.229373339466793,286.3073776426224,16.006351127942562,446.3430282474921,2068,531,327143,80500,51768.05,4725
0.3154768231701703,21.275166612127748,7.854713910809737,6.705065990632183,64.67031562718249,326.66032079339,18.51023231848657,380.16542061181553,1769,431,216783,37540,50500.89,4726
1.0844567333424353,24.870869755128787,4.812169202646302,6.5319323658653445,61.76042469954192,237.84396136965304,17.340624810026235,427.42516289365636,2083,535,291294,72001,51325.82,4727
0.7642405509001953,52.790646684031444,7.4416779476588095,6.6916834204940105,42.93926029249948,292.90810691672334,18.589458865205604,361.1582822642852,901,204,264493,62246,47906.0,4728
0.8092458007017236,0.0,8.337623029515175,6.003409104822011,94.50083684488011,284.346109820964,17.864387249193157,370.16726235005456,944,243,145490,37686,47498.85,4729
0.5216043867636793,0.0,8.480425417227,6.369557998857438,73.3196933017314,440.19072126650303,22.00481009239664,332.7350499484429,1511,377,197416,54840,50372.36,4730
0.27558900805861053,17.764758823014763,7.109514750728595,5.803508235009209,44.65942974563486,221.86108511154845,16.872641827651236,398.6064496243494,1018,265,208930,64315,52641.24,4731
0.11522365486326037,1.528536322405549,8.186399668104217,6.62828498174558,79.68422960434116,376.12178300294477,19.763084797470803,374.28643800174063,927,248,265334,74255,48252.64,4732
1.1064977654206807,0.0,14.739545420168865,5.786507646359467,87.73423999709156,442.4924770686604,21.439215146958567,327.95255889115987,1052,267,187946,44000,49561.99,4733
5.646963834102906,1.4121130472173886,17.730048589904722,6.61933874347043,92.680453507166,560.3720444987737,18.81686724834826,358.61781104017376,888,247,534879,120300,38239.64,4734
0.25252376090542966,4.591311023387455,10.288415288353141,5.820583582804936,56.40232199966885,331.06080256956056,17.530196698682634,373.17019153294274,1153,301,219463,58126,52257.58,4735
2.1558327127661476,0.0,20.254483983460226,7.779538099341033,88.8955707069504,420.04468596868776,15.977989432519953,378.21521027209087,1680,427,510624,121957,36517.76,4736
0.08374285767069209,7.284582893240266,5.217690608368037,6.861500961486465,49.58271003742051,248.30608097184577,18.25457070881169,432.7177646374244,2571,636,273189,60838,45997.76,4737
0.5202751822937707,3.3485575674573376,10.61022481066403,6.01209194957657,66.10990120916591,333.4895467703946,16.67878762101947,385.375103832654,2468,591,195995,61971,47195.64,4738
0.1537672701639654,12.045766365659018,7.605730669108489,6.285012760966913,90.37433614506124,300.2843842668414,15.78471221458602,390.0514411946161,1119,297,258480,67808,50976.99,4739
0.13776814326397252,1.5489742990488542,4.073950165347969,5.8790400502877285,89.13623484982783,288.0334172133538,17.27808757905131,390.47985970870644,933,287,213608,52438,54870.41,4740
1.1726144897727597,0.0,9.558335583537273,5.6417885870616535,103.36510389962442,304.20632539059903,18.98958988173572,363.99634781665395,1175,339,142093,34137,54250.08,4741
